level,M,N,seed,Leniency
5,5,5,362597129,-78.6486
5,5,5,364218454,-80.7037
5,5,5,375342822,-84.4630
5,5,5,378835844,-80.0370
5,5,5,381612731,-80.7037
5,5,5,385429765,-80.7037
5,5,5,385911580,-84.4630
5,5,5,390454629,-80.0370
5,5,5,396296031,-80.0370
5,5,5,402668379,-80.0370
5,5,5,409627523,-80.7037
5,5,5,425685259,-80.7037
5,5,5,428765531,-80.7037
5,5,5,433035669,-80.7037
5,5,5,433651036,-84.4630
5,5,5,439743962,-80.0370
5,5,5,443938576,-80.7037
5,5,5,446336609,-80.7037
5,5,5,453922512,-80.7037
5,5,5,459647215,-80.7037
5,5,5,470278291,-75.2975
5,5,5,471044649,-84.4630
5,5,5,474285130,-84.4630
5,5,5,477639266,-80.7037
5,5,5,479595581,-80.7037
5,5,5,480506741,-80.7037
5,5,5,485721693,-80.7037
5,5,5,487842011,-80.7037
5,5,5,488522537,-80.7037
5,5,5,492685556,-80.7037
5,5,5,493110618,-80.4286
5,5,5,493271189,-80.7037
5,5,5,494954250,-80.7037
5,5,5,498134683,-80.7037
5,5,5,500556670,-80.0370
5,5,5,509268603,-78.6486
5,5,5,511848587,-75.2975
5,5,5,513429318,-80.7037
5,5,5,520608381,-84.4630
5,5,5,522924624,-80.0370
5,5,5,523643348,-80.7037
5,5,5,52505713,-80.7037
5,5,5,530479909,-80.7037
5,5,5,532266315,-84.4630
5,5,5,532410554,-80.0370
5,5,5,536354685,-84.4630
5,5,5,538046794,-80.7037
5,5,5,542532081,-75.2975
5,5,5,545056239,-84.4630
5,5,5,545766113,-80.7037
5,5,5,546284857,-80.7037
5,5,5,548800739,-80.7037
5,5,5,548895764,-84.4630
5,5,5,550728832,-80.7037
5,5,5,555372936,-78.6486
5,5,5,557378447,-84.4630
5,5,5,559457731,-83.6633
5,5,5,561242977,-80.7037
5,5,5,565605126,-80.0370
5,5,5,577998989,-80.0370
5,5,5,578197282,-80.7037
5,5,5,585795211,-80.7037
5,5,5,587097520,-80.7037
5,5,5,587210825,-80.0370
5,5,5,594541952,-84.4630
5,5,5,596546597,-80.0370
5,5,5,600162112,-80.7037
5,5,5,602892503,-84.4630
5,5,5,611394886,-84.4630
5,5,5,615916330,-80.7037
5,5,5,616539879,-80.0370
5,5,5,631349312,-80.7037
5,5,5,634928344,-84.4630
5,5,5,638365440,-80.7037
5,5,5,656016604,-80.7037
5,5,5,659271541,-80.0370
5,5,5,667598116,-80.7037
5,5,5,675886171,-80.7037
5,5,5,67689598,-84.4630
5,5,5,677295707,-80.0370
5,5,5,678101191,-84.4630
5,5,5,683780444,-80.7037
5,5,5,688781078,-80.7037
5,5,5,69267348,-80.7037
5,5,5,693220149,-84.4630
5,5,5,694615964,-80.7037
5,5,5,695386877,-80.0370
5,5,5,698501361,-80.7037
5,5,5,701048350,-84.4630
5,5,5,701683991,-84.4630
5,5,5,706951019,-80.7037
5,5,5,711139194,-80.7037
5,5,5,714785770,-80.7037
5,5,5,715876977,-80.7037
5,5,5,720153231,-80.7037
5,5,5,73496955,-80.7037
5,5,5,738551259,-80.0370
5,5,5,742807409,-80.7037
5,5,5,745432890,-80.0370
5,5,5,748836617,-84.4630
5,5,5,74909990,-80.0370
5,5,5,750134362,-80.0370
5,5,5,753336580,-80.7037
5,5,5,754159263,-80.0370
5,5,5,759067549,-80.7037
5,5,5,760218979,-80.7037
5,5,5,762177588,-84.4630
5,5,5,776638059,-80.7037
5,5,5,784356181,-80.0370
5,5,5,785831912,-84.6964
5,5,5,789614179,-84.4630
5,5,5,792164991,-80.0370
5,5,5,794426034,-80.7037
5,5,5,795297518,-80.7037
5,5,5,796434259,-80.7037
5,5,5,798033204,-80.7037
5,5,5,800528826,-84.4630
5,5,5,802958489,-80.7037
5,5,5,817831038,-81.2679
5,5,5,819319850,-80.7037
5,5,5,820578491,-80.7037
5,5,5,825753222,-80.0370
5,5,5,826641267,-79.6410
5,5,5,846539137,-80.7037
5,5,5,849872283,-80.0370
5,5,5,85015491,-84.4630
5,5,5,852600039,-84.6964
5,5,5,858513427,-80.7037
5,5,5,858933385,-80.7037
5,5,5,863479174,-80.0370
5,5,5,86543478,-80.7037
5,5,5,866765869,-84.4630
5,5,5,870882853,-84.4630
5,5,5,878720860,-80.7037
5,5,5,887070905,-80.7037
5,5,5,895413842,-80.7037
5,5,5,895950991,-80.7037
5,5,5,896761517,-84.4630
5,5,5,899911696,-80.7037
5,5,5,907962837,-80.0370
5,5,5,909581892,-80.7037
5,5,5,915781716,-80.7037
5,5,5,919213281,-80.7037
5,5,5,923588828,-80.0370
5,5,5,923897857,-80.7037
5,5,5,928724817,-80.7037
5,5,5,930187620,-84.4630
5,5,5,935745185,-80.7037
5,5,5,936679964,-84.4630
5,5,5,939643790,-84.4630
5,5,5,940263083,-80.4286
5,5,5,942703789,-84.4630
5,5,5,949734035,-80.7037
5,5,5,949893159,-80.7037
5,5,5,951270296,-80.7037
5,5,5,951378316,-80.7037
5,5,5,951476994,-84.4630
5,5,5,95275394,-80.7037
5,5,5,95729205,-80.7037
5,5,5,961339346,-80.7037
5,5,5,963507501,-80.7037
5,5,5,966900522,-80.7037
5,5,5,967403258,-80.7037
5,5,5,971302927,-80.0370
5,5,5,973308356,-80.7037
5,5,5,976083771,-80.7037
5,5,5,983286768,-80.7037
5,5,5,989383355,-84.4630
5,5,5,990096113,-80.7037
5,5,5,990161909,-80.7037
5,5,5,993580434,-80.7037
5,5,5,995370049,-80.0370
5,5,5,998335387,-80.7037
5,5,5,1002976115,-80.7037
5,5,5,1003468472,-80.0370
5,5,5,1006195132,-80.7037
5,5,5,1012239788,-84.6964
5,5,5,1014539922,-80.0370
5,5,5,10160461,-84.4630
5,5,5,101787678,-80.7037
5,5,5,1034310193,-84.4630
5,5,5,1036764452,-80.7037
5,5,5,1041866847,-84.4630
5,5,5,1043252965,-84.4630
5,5,5,1045857769,-80.7037
5,5,5,1049568892,-80.7037
5,5,5,1059908256,-80.7037
5,5,5,1061510745,-84.4630
5,5,5,106252370,-80.0370
5,5,5,1063852314,-80.7037
5,5,5,10687649,-84.4630
5,5,5,10721092,-84.6964
5,5,5,1075520063,-80.7037
5,5,5,1075929698,-84.4630
5,5,5,1082861691,-80.7037
5,5,5,1086343619,-80.7037
5,5,5,108902408,-80.7037
5,5,5,1091312099,-80.7037
5,5,5,1109619822,-84.4630
5,5,5,1110985809,-80.7037
5,5,5,1111096911,-84.4630
5,5,5,1113814317,-80.7037
5,5,5,1116750781,-80.7037
5,5,5,1116855673,-80.7037
5,5,5,1117276165,-80.7037
5,5,5,1122013823,-80.0370
5,5,5,1124296174,-80.7037
5,5,5,1135631713,-81.0714
5,5,5,1138512460,-84.4630
5,5,5,1139713151,-80.0370
5,5,5,1141054722,-80.4286
5,5,5,114244532,-80.7037
5,5,5,114398722,-84.4630
5,5,5,1148833369,-80.7037
5,5,5,1156633203,-80.7037
5,5,5,116117869,-80.0370
5,5,5,1164985139,-80.7037
5,5,5,1166121330,-81.2679
5,5,5,1166144261,-80.7037
5,5,5,1174158134,-80.7037
5,5,5,1179422297,-80.7037
5,5,5,118269860,-84.4630
5,5,5,1183740759,-80.7037
5,5,5,1191660709,-80.7037
5,5,5,1192189953,-80.7037
5,5,5,1198018796,-80.7037
5,5,5,1199235800,-80.7037
5,5,5,1210903608,-80.7037
5,5,5,121180163,-83.6633
5,5,5,1214335960,-80.7037
5,5,5,1218767021,-80.0370
5,5,5,1224571641,-80.7037
5,5,5,1224961121,-80.7037
5,5,5,1227353090,-80.7037
5,5,5,1228626661,-80.7037
5,5,5,1229375989,-84.4630
5,5,5,123304083,-84.4630
5,5,5,1237219579,-80.7037
5,5,5,1241821685,-80.7037
5,5,5,1246864152,-84.4630
5,5,5,1256724798,-80.0370
5,5,5,1259041996,-80.7037
5,5,5,1260895590,-80.7037
5,5,5,1279901360,-80.0370
5,5,5,1280078469,-80.7037
5,5,5,1280244253,-80.7037
5,5,5,1283293276,-80.7037
5,5,5,1283440771,-80.7037
5,5,5,1284598675,-83.6633
5,5,5,12886183,-80.7037
5,5,5,1289257728,-80.7037
5,5,5,129393197,-80.7037
5,5,5,1296573472,-80.7037
5,5,5,129830068,-80.7037
5,5,5,1303468812,-80.7037
5,5,5,1305855298,-84.4630
5,5,5,1306251097,-80.0370
5,5,5,1313439292,-80.7037
5,5,5,1316719147,-80.7037
5,5,5,1319103009,-80.7037
5,5,5,1319232619,-80.7037
5,5,5,1320774027,-84.4630
5,5,5,1328011578,-80.7037
5,5,5,1328431948,-80.7037
5,5,5,1330444517,-80.7037
5,5,5,1331954367,-80.7037
5,5,5,1334400560,-84.4630
5,5,5,133816572,-80.7037
5,5,5,1341650084,-80.0370
5,5,5,1349230397,-80.0370
5,5,5,1356091697,-80.7037
5,5,5,1357453117,-80.7037
5,5,5,135899575,-84.4630
5,5,5,1372271765,-84.4630
5,5,5,1378812624,-84.4630
5,5,5,1382884763,-80.7037
5,5,5,1383212341,-80.7037
5,5,5,1383356391,-80.7037
5,5,5,1384587441,-80.7037
5,5,5,1385671262,-80.7037
5,5,5,138588667,-80.0370
5,5,5,1388689597,-80.7037
5,5,5,1392154716,-84.4630
5,5,5,1394274922,-80.7037
5,5,5,1394475061,-80.7037
5,5,5,1401860570,-84.4630
5,5,5,1402515529,-80.7037
5,5,5,140718250,-80.7037
5,5,5,1410286151,-80.7037
5,5,5,1411628593,-84.4630
5,5,5,1411878108,-81.2679
5,5,5,1423342306,-80.0370
5,5,5,1423403573,-80.0370
5,5,5,1426515990,-84.4630
5,5,5,1427092034,-80.7037
5,5,5,1431170175,-84.4630
5,5,5,1432059504,-80.7037
5,5,5,1445514219,-80.7037
5,5,5,1448393152,-80.7037
5,5,5,1451005886,-80.7037
5,5,5,1456391669,-84.4630
5,5,5,1458003039,-75.2975
5,5,5,1460667833,-84.6964
5,5,5,1461949037,-80.7037
5,5,5,1464257800,-84.4630
5,5,5,1464591884,-80.7037
5,5,5,1465344471,-80.7037
5,5,5,1470069655,-84.4630
5,5,5,1470439596,-80.7037
5,5,5,1473815896,-80.7037
5,5,5,1475069736,-84.4630
5,5,5,1475616736,-80.7037
5,5,5,1479051266,-84.4630
5,5,5,1491945227,-84.4630
5,5,5,1493273235,-84.4630
5,5,5,1497942077,-80.0370
5,5,5,1499570650,-84.4630
5,5,5,149987700,-78.6486
5,5,5,1501208754,-80.7037
5,5,5,1504614260,-80.7037
5,5,5,1509971409,-80.7037
5,5,5,1510606501,-84.4630
5,5,5,1512998569,-80.7037
5,5,5,1515687323,-80.7037
5,5,5,1515980004,-80.7037
5,5,5,151732710,-80.0370
5,5,5,1524299513,-80.7037
5,5,5,1527574629,-80.7037
5,5,5,1529878327,-80.4286
5,5,5,1532058517,-80.7037
5,5,5,1532102353,-80.7037
5,5,5,1532981217,-80.7037
5,5,5,1539206316,-80.7037
5,5,5,1541951715,-80.0370
5,5,5,1552556487,-84.4630
5,5,5,1556727837,-80.7037
5,5,5,15589958,-80.7037
5,5,5,1561356003,-80.7037
5,5,5,1567450952,-80.7037
5,5,5,1570486348,-80.7037
5,5,5,1572751425,-84.4630
5,5,5,1575185668,-84.4630
5,5,5,1578982024,-80.7037
5,5,5,1588861163,-84.4630
5,5,5,1595012072,-80.7037
5,5,5,1602122726,-84.4630
5,5,5,1603193801,-80.0370
5,5,5,1604998930,-80.7037
5,5,5,1605592046,-84.4630
5,5,5,1610509921,-80.7037
5,5,5,1610717104,-84.4630
5,5,5,1616138183,-80.7037
5,5,5,1625965636,-80.0370
5,5,5,1631478836,-80.7037
5,5,5,1635035577,-84.4630
5,5,5,1638835027,-80.7037
5,5,5,1642867241,-81.0714
5,5,5,1646164091,-80.7037
5,5,5,1647174645,-80.0370
5,5,5,165226090,-80.7037
5,5,5,1652435669,-84.4630
5,5,5,1659609250,-84.4630
5,5,5,1664935279,-80.0370
5,5,5,1668675827,-80.7037
5,5,5,1670503089,-80.7037
5,5,5,168579100,-80.0370
5,5,5,1688099586,-84.4630
5,5,5,1690918476,-80.7037
5,5,5,1691499980,-80.7037
5,5,5,169288332,-84.4630
5,5,5,1693284440,-80.7037
5,5,5,1698372927,-84.4630
5,5,5,169837967,-84.4630
5,5,5,1701995887,-80.0370
5,5,5,1715481762,-80.7037
5,5,5,1717334710,-80.7037
5,5,5,1723804029,-84.4630
5,5,5,1736970317,-80.7037
5,5,5,1737516405,-84.4630
5,5,5,1741149145,-80.7037
5,5,5,1749809191,-80.7037
5,5,5,1751085095,-80.7037
5,5,5,1754060750,-80.7037
5,5,5,1758534233,-80.7037
5,5,5,1758937789,-80.7037
5,5,5,1761078289,-80.4286
5,5,5,1761302575,-84.4630
5,5,5,1768781629,-84.4630
5,5,5,1769591905,-80.0370
5,5,5,1770260291,-80.7037
5,5,5,1778442844,-80.7037
5,5,5,178303197,-80.7037
5,5,5,1788428498,-84.4630
5,5,5,1797724354,-80.0370
5,5,5,1800399793,-84.4630
5,5,5,1803505621,-84.4630
5,5,5,1805790307,-84.4630
5,5,5,1810420611,-80.7037
5,5,5,1813140704,-80.7037
5,5,5,1816608010,-80.7037
5,5,5,1817585453,-80.0370
5,5,5,1826246614,-80.0370
5,5,5,1830356221,-78.2432
5,5,5,1831495017,-80.7037
5,5,5,1835454257,-80.7037
5,5,5,18446129,-80.0370
5,5,5,1845819249,-80.7037
5,5,5,1854832116,-80.7037
5,5,5,1857068639,-80.7037
5,5,5,1857912725,-80.0370
5,5,5,1863054665,-84.4630
5,5,5,1867358848,-84.4630
5,5,5,1871394540,-80.7037
5,5,5,1876535676,-80.7037
5,5,5,1882348835,-84.4630
5,5,5,1884396048,-80.7037
5,5,5,1889122630,-80.7037
5,5,5,1891823642,-80.7037
5,5,5,1894733306,-80.7037
5,5,5,1897638044,-84.4630
5,5,5,18988032,-80.7037
5,5,5,190502802,-80.7037
5,5,5,1912453657,-80.7037
5,5,5,1918400126,-80.7037
5,5,5,1920890167,-80.7037
5,5,5,1930359298,-80.7037
5,5,5,1932433488,-80.0370
5,5,5,1932933219,-84.4630
5,5,5,1936310426,-80.7037
5,5,5,1948113360,-80.7037
5,5,5,1955559631,-80.7037
5,5,5,1963726902,-84.4630
5,5,5,1967088558,-80.0370
5,5,5,1977123394,-80.7037
5,5,5,1985986127,-84.6964
5,5,5,1986165958,-80.7037
5,5,5,1987198880,-80.7037
5,5,5,1990414168,-80.7037
5,5,5,1991649579,-80.0370
5,5,5,1994965176,-80.7037
5,5,5,2001797542,-84.4630
5,5,5,2001872223,-84.4630
5,5,5,2005879897,-80.7037
5,5,5,2008074165,-80.7037
5,5,5,201476298,-84.4630
5,5,5,2015297013,-80.7037
5,5,5,2022714565,-80.7037
5,5,5,2023983567,-84.4630
5,5,5,2027080626,-80.7037
5,5,5,2029902196,-84.4630
5,5,5,2035984384,-80.7037
5,5,5,2040850835,-80.7037
5,5,5,2044460030,-80.0370
5,5,5,20451741,-84.4630
5,5,5,2049770970,-84.4630
5,5,5,205444187,-80.7037
5,5,5,2057882090,-84.4630
5,5,5,2059576254,-84.4630
5,5,5,2062439162,-84.4630
5,5,5,2062948054,-80.7037
5,5,5,2064854567,-84.4630
5,5,5,2065921262,-84.4630
5,5,5,2076512122,-80.7037
5,5,5,2080084760,-80.7037
5,5,5,2081431859,-80.7037
5,5,5,2082422712,-84.4630
5,5,5,2088246210,-84.4630
5,5,5,2088779262,-84.4630
5,5,5,2091929861,-80.7037
5,5,5,2095192212,-80.7037
5,5,5,2095238349,-83.6633
5,5,5,2100915500,-84.4630
5,5,5,211387727,-80.7037
5,5,5,212490603,-80.7037
5,5,5,2128608541,-80.0370
5,5,5,212871749,-80.0370
5,5,5,2134306847,-80.7037
5,5,5,2143800179,-80.7037
5,5,5,2146109763,-84.4630
5,5,5,217264858,-84.4630
5,5,5,217350567,-80.7037
5,5,5,21825428,-84.4630
5,5,5,22200979,-80.7037
5,5,5,224176860,-80.7037
5,5,5,229098938,-80.7037
5,5,5,231129800,-80.7037
5,5,5,23255390,-84.4630
5,5,5,236626014,-80.0370
5,5,5,261548591,-80.7037
5,5,5,263100443,-84.4630
5,5,5,265890157,-80.7037
5,5,5,268270283,-80.7037
5,5,5,271662558,-84.4630
5,5,5,273531830,-80.0370
5,5,5,277322876,-80.7037
5,5,5,278620053,-80.0370
5,5,5,286430582,-84.4630
5,5,5,290588922,-84.4630
5,5,5,294926280,-80.7037
5,5,5,297673315,-78.6486
5,5,5,308593347,-80.7037
5,5,5,310597391,-84.4630
5,5,5,313482901,-80.7037
5,5,5,316355695,-80.7037
5,5,5,320357745,-80.7037
5,5,5,321909210,-80.7037
5,5,5,326881308,-80.7037
5,5,5,330106841,-80.7037
5,5,5,331375654,-80.7037
5,5,5,338382614,-84.4630
5,5,5,341327560,-83.6633
5,5,5,341511523,-80.7037
5,5,5,342761180,-80.7037
5,5,5,344331837,-80.0370
5,5,5,34861207,-80.7037
5,5,5,352418226,-80.7037
5,5,5,352647276,-84.4630
5,5,5,354220135,-84.4630
5,5,5,354483233,-80.7037
5,5,5,36398213,-84.4630
5,5,5,365580163,-80.0370
5,5,5,368262712,-80.7037
5,5,5,37116572,-80.0370
5,5,5,373832473,-80.7037
5,5,5,380018485,-80.7037
5,5,5,385493582,-80.7037
5,5,5,388076228,-80.7037
5,5,5,391342305,-80.7037
5,5,5,393118317,-80.7037
5,5,5,394554912,-80.7037
5,5,5,397005124,-80.7037
5,5,5,400881420,-80.0370
5,5,5,402829031,-80.4286
5,5,5,404276167,-80.7037
5,5,5,407330640,-84.4630
