level,M,N,seed,Leniency
10,4,4,289694891,-69.2500
10,4,4,296747362,-63.3182
10,4,4,298734575,-69.2500
10,4,4,30111787,-69.2500
10,4,4,30370207,-69.2500
10,4,4,306316711,-55.6667
10,4,4,308622235,-50.2273
10,4,4,315670149,-69.2500
10,4,4,316062262,-69.2500
10,4,4,320448018,-69.2500
10,4,4,325115012,-69.2500
10,4,4,327227086,-69.2500
10,4,4,329405950,-69.2500
10,4,4,331067980,-69.2500
10,4,4,33215806,-69.2500
10,4,4,333758909,-69.7000
10,4,4,333975244,-69.2500
10,4,4,334994269,-69.2500
10,4,4,33659674,-69.2500
10,4,4,336998289,-69.2500
10,4,4,341426187,-70.5000
10,4,4,344099184,-78.5000
10,4,4,349323594,-48.7727
10,4,4,349807679,-76.9000
10,4,4,350352661,-66.1667
10,4,4,351068861,-56.0455
10,4,4,365723093,-63.7000
10,4,4,369084619,-69.2500
10,4,4,369621530,-53.1364
10,4,4,371166736,-69.2500
10,4,4,374937587,-69.2500
10,4,4,379035413,-40.5000
10,4,4,382043085,-69.2500
10,4,4,392578578,-79.3000
10,4,4,396290045,-69.2500
10,4,4,399409432,-47.3182
10,4,4,419443930,-69.2500
10,4,4,421912177,-40.5000
10,4,4,422030113,-61.8636
10,4,4,423850228,-69.2500
10,4,4,423976361,-69.2500
10,4,4,425089006,-58.9545
10,4,4,425158585,-69.2500
10,4,4,433409877,-69.2500
10,4,4,441724742,-40.5000
10,4,4,448432496,-69.2500
10,4,4,448874332,-69.2500
10,4,4,452025407,-69.2500
10,4,4,45272119,-64.5000
10,4,4,452876908,-76.9000
10,4,4,456891219,-58.9545
10,4,4,464857275,-69.2500
10,4,4,473069607,-69.2500
10,4,4,488810913,-74.5000
10,4,4,493619144,-69.2500
10,4,4,498199784,-50.2273
10,4,4,499756215,-69.2500
10,4,4,511728907,-50.2273
10,4,4,521778384,-69.2500
10,4,4,522314289,-61.8636
10,4,4,526022930,-69.2500
10,4,4,528485622,-69.2500
10,4,4,528961153,-74.1000
10,4,4,534836279,-66.5000
10,4,4,535560330,-51.6818
10,4,4,544916269,-69.2500
10,4,4,545142753,-69.2500
10,4,4,547423781,-69.2500
10,4,4,550857902,-69.2500
10,4,4,557783918,-63.5000
10,4,4,560746730,-69.2500
10,4,4,56159371,-63.3182
10,4,4,566200404,-68.9000
10,4,4,5662736,-69.2500
10,4,4,567964964,-69.2500
10,4,4,575257142,-69.2500
10,4,4,575566857,-69.2500
10,4,4,579502071,-69.2500
10,4,4,581034206,-68.5000
10,4,4,58690895,-61.8636
10,4,4,587845590,-54.5909
10,4,4,589951544,-66.5000
10,4,4,591138174,-69.2500
10,4,4,591952058,-58.9545
10,4,4,603974110,-69.2500
10,4,4,607691427,-69.2500
10,4,4,61114963,-69.2500
10,4,4,616827304,-69.2500
10,4,4,626252867,-69.2500
10,4,4,633533407,-69.2500
10,4,4,643584845,-69.2500
10,4,4,643731077,-65.3000
10,4,4,646798652,-69.2500
10,4,4,650968738,-69.2500
10,4,4,651782016,-66.1000
10,4,4,654974828,-78.5000
10,4,4,658100701,-49.6667
10,4,4,659443064,-69.2500
10,4,4,661319448,-69.2500
10,4,4,665972870,-69.2500
10,4,4,669323810,-69.2500
10,4,4,672019137,-69.2500
10,4,4,676521261,-53.1364
10,4,4,688489248,-69.2500
10,4,4,688778463,-69.2500
10,4,4,693093573,-61.8636
10,4,4,697014397,-49.1154
10,4,4,699938971,-56.0455
10,4,4,700781173,-69.2500
10,4,4,703903694,-48.7727
10,4,4,705930679,-69.2500
10,4,4,706124637,-69.2500
10,4,4,706844624,-69.2500
10,4,4,708655480,-69.2500
10,4,4,709433229,-54.5909
10,4,4,709520695,-69.2500
10,4,4,716807379,-69.2500
10,4,4,71750513,-73.7000
10,4,4,719287923,-69.2500
10,4,4,722444388,-61.8636
10,4,4,733449626,-69.2500
10,4,4,733941110,-69.2500
10,4,4,736255018,-69.2500
10,4,4,743485734,-56.0455
10,4,4,74621622,-69.2500
10,4,4,750787856,-72.1000
10,4,4,761458168,-69.2500
10,4,4,766199546,-69.2500
10,4,4,770646000,-69.2500
10,4,4,77137258,-66.9000
10,4,4,774881420,-54.5909
10,4,4,778819643,-69.2500
10,4,4,779980235,-69.2500
10,4,4,784426451,-69.2500
10,4,4,785018113,-69.2500
10,4,4,804455852,-69.2500
10,4,4,817432130,-69.2500
10,4,4,823627968,-69.2500
10,4,4,830839036,-69.2500
10,4,4,833623831,-69.2500
10,4,4,839295527,-69.2500
10,4,4,849230963,-69.2500
10,4,4,870422640,-69.2500
10,4,4,871763682,-69.2500
10,4,4,876645084,-69.2500
10,4,4,883266291,-69.2500
10,4,4,884558103,-69.2500
10,4,4,885075587,-53.1364
10,4,4,885719974,-69.2500
10,4,4,891301347,-69.2500
10,4,4,898529472,-79.3000
10,4,4,906346522,-69.2500
10,4,4,91066974,-69.2500
10,4,4,918114250,-40.5000
10,4,4,920820218,-69.2500
10,4,4,925123597,-69.2500
10,4,4,927140380,-69.2500
10,4,4,943599968,-69.2500
10,4,4,979472613,-69.2500
10,4,4,980144991,-69.2500
10,4,4,988246499,-69.2500
