level,M,N,seed,Leniency
4,5,5,1229181006,-91.5526
4,5,5,1232725829,-91.1757
4,5,5,1233712948,-93.6389
4,5,5,1233855121,-90.7500
4,5,5,1241467071,-94.2568
4,5,5,1243889219,-94.2568
4,5,5,1250949407,-90.6351
4,5,5,1253604555,-90.7500
4,5,5,1258849587,-91.2895
4,5,5,1261228602,-92.9054
4,5,5,1265394192,-91.5769
4,5,5,1268841353,-91.4459
4,5,5,1269427024,-91.5541
4,5,5,1273523651,-92.2500
4,5,5,1276219746,-91.4459
4,5,5,1277696353,-94.3462
4,5,5,1278338309,-90.3649
4,5,5,127945544,-93.6389
4,5,5,1300368019,-92.2500
4,5,5,1301289640,-88.5278
4,5,5,1303269382,-89.0833
4,5,5,1305319526,-95.6282
4,5,5,131609750,-89.4722
4,5,5,1318371501,-90.6351
4,5,5,1322803391,-92.9054
4,5,5,1334568500,-87.9722
4,5,5,1334603958,-91.9211
4,5,5,1347925263,-90.3649
4,5,5,1355880843,-92.1389
4,5,5,1355927108,-94.3462
4,5,5,1355979418,-92.9054
4,5,5,1359032259,-90.7500
4,5,5,1363296388,-92.7973
4,5,5,1363443376,-94.2436
4,5,5,1370705225,-91.9865
4,5,5,1376464650,-89.5541
4,5,5,1383225355,-92.9054
4,5,5,1386253184,-92.7973
4,5,5,138898637,-91.9211
4,5,5,1403164634,-90.0946
4,5,5,1413432733,-91.1757
4,5,5,1415463780,-89.8243
4,5,5,1418379375,-91.1757
4,5,5,1420766733,-92.9054
4,5,5,1421096878,-89.5541
4,5,5,1427364027,-95.6282
4,5,5,1430475521,-91.9865
4,5,5,1437905513,-94.2568
4,5,5,1438529058,-88.5278
4,5,5,1441227615,-92.7973
4,5,5,1470858451,-92.9054
4,5,5,1472766090,-90.3649
4,5,5,1474176159,-93.5000
4,5,5,1475107872,-92.7973
4,5,5,1475611905,-90.7632
4,5,5,1486088851,-89.9167
4,5,5,1486360682,-94.9211
4,5,5,1488742739,-91.4459
4,5,5,1493923365,-89.5541
4,5,5,1494667164,-90.8611
4,5,5,150011083,-90.4722
4,5,5,1503864969,-89.4722
4,5,5,1504520835,-94.2568
4,5,5,1507305742,-91.9865
4,5,5,1508606115,-92.2500
4,5,5,1511639906,-93.5000
4,5,5,1515240082,-90.3649
4,5,5,1524761392,-91.4459
4,5,5,153173852,-90.4722
4,5,5,1535133711,-92.2500
4,5,5,1537337908,-92.9054
4,5,5,1537526228,-94.2568
4,5,5,1538270118,-92.9054
4,5,5,1541119050,-91.1757
4,5,5,1550556451,-87.9722
4,5,5,1553391653,-92.2500
4,5,5,1561419441,-91.9211
4,5,5,1562099563,-89.9167
4,5,5,156787708,-91.9865
4,5,5,1569978515,-91.5541
4,5,5,1574753299,-92.9054
4,5,5,1578220431,-90.6351
4,5,5,1578223945,-92.7973
4,5,5,1579687697,-93.5000
4,5,5,1581463101,-92.7973
4,5,5,1581721368,-91.9865
4,5,5,1583593581,-87.9722
4,5,5,1588525756,-93.5000
4,5,5,1591691987,-92.9054
4,5,5,159510796,-93.6053
4,5,5,1595791238,-90.3421
4,5,5,1608726739,-93.5000
4,5,5,1612437733,-94.2568
4,5,5,1615782146,-88.4730
4,5,5,1624007357,-93.5000
4,5,5,163022100,-91.3056
4,5,5,1645159538,-91.6429
4,5,5,1646556897,-94.9211
4,5,5,1652250763,-94.2568
4,5,5,1652816741,-89.4722
4,5,5,1666066739,-94.2568
4,5,5,1676767081,-95.6282
4,5,5,1687840033,-89.0833
4,5,5,1691920938,-92.2500
4,5,5,1692198998,-91.9865
4,5,5,16956936,-92.7973
4,5,5,1702547563,-94.2568
4,5,5,1703116999,-93.0714
4,5,5,1707978915,-89.0135
4,5,5,1708356592,-90.8611
4,5,5,1716401921,-91.9865
4,5,5,1726177224,-90.0946
4,5,5,1729218837,-94.2568
4,5,5,173864319,-94.9211
4,5,5,174793935,-93.3718
4,5,5,1748553751,-91.5541
4,5,5,1754325764,-92.7973
4,5,5,1755197486,-93.5000
4,5,5,1755228373,-90.8611
4,5,5,1756444110,-94.2568
4,5,5,1756559124,-90.3649
4,5,5,1759917278,-92.9054
4,5,5,1763167890,-90.8611
4,5,5,1770108300,-91.9211
4,5,5,1771399009,-92.9054
4,5,5,177285371,-92.9054
4,5,5,1772913134,-95.6282
4,5,5,1776498061,-93.6389
4,5,5,1778618628,-92.7973
4,5,5,1778974453,-89.8243
4,5,5,1783386345,-90.0946
4,5,5,1788718496,-92.2500
4,5,5,1791099442,-91.4459
4,5,5,179167573,-90.3649
4,5,5,1794010723,-92.9054
4,5,5,1801329082,-92.8590
4,5,5,1803919842,-89.5541
4,5,5,1807767098,-89.4722
4,5,5,1811584348,-92.7973
4,5,5,1811681082,-93.6389
4,5,5,1819041484,-89.6389
4,5,5,1819919217,-92.2500
4,5,5,1824231608,-91.4459
4,5,5,1831896411,-94.2568
4,5,5,1835208927,-89.8243
4,5,5,1835708147,-93.5000
4,5,5,1839967829,-92.7973
4,5,5,1844399748,-92.9054
4,5,5,1846330839,-90.7632
4,5,5,1849363735,-92.2500
4,5,5,1850466181,-89.5541
4,5,5,1850597367,-91.4459
4,5,5,1858781334,-94.9211
4,5,5,1859801831,-89.4722
4,5,5,1863507351,-92.7973
4,5,5,1865589499,-92.9054
4,5,5,1868875271,-90.6351
4,5,5,1875709952,-90.3649
4,5,5,187777241,-92.2500
4,5,5,188182217,-91.5541
4,5,5,1885213323,-94.2568
4,5,5,1889009164,-90.8611
4,5,5,1895574510,-91.4459
4,5,5,1902015946,-93.6389
4,5,5,1907625094,-90.3649
4,5,5,191263186,-92.7973
4,5,5,1916801175,-93.6389
4,5,5,1917360399,-94.2568
4,5,5,192130758,-89.9167
4,5,5,1932788486,-93.5000
4,5,5,1933213280,-92.2500
4,5,5,1939319977,-91.9211
4,5,5,1939950528,-90.4722
4,5,5,194051483,-84.5000
4,5,5,1942212881,-92.7973
4,5,5,1947811934,-95.6282
4,5,5,1949141845,-95.6282
4,5,5,1949752537,-94.2568
4,5,5,1952492818,-91.5541
4,5,5,1960793863,-91.9865
4,5,5,1961985236,-90.0946
4,5,5,196883534,-89.5541
4,5,5,1974257828,-91.4459
4,5,5,1989433522,-93.5000
4,5,5,198985073,-91.9211
4,5,5,1992521164,-91.5769
4,5,5,1995361081,-90.3421
4,5,5,2002039584,-92.2500
4,5,5,2002967109,-90.7500
4,5,5,2004607681,-94.9211
4,5,5,2007065194,-91.4459
4,5,5,2007741374,-94.2568
4,5,5,2017394604,-94.2568
4,5,5,2024826723,-92.1389
4,5,5,2029283447,-91.9211
4,5,5,2034255288,-92.2500
4,5,5,2035087367,-93.5000
4,5,5,2036453503,-91.9211
4,5,5,2038123795,-91.9865
4,5,5,2038628892,-93.0714
4,5,5,2039346688,-91.9211
4,5,5,2041764593,-92.7973
4,5,5,2045059768,-91.4459
4,5,5,2046484407,-92.7973
4,5,5,2049145011,-92.3462
4,5,5,206113176,-93.6389
4,5,5,2061800220,-90.6351
4,5,5,2065015255,-93.6389
4,5,5,2067684473,-91.9865
4,5,5,2069271943,-90.3649
4,5,5,2077946953,-94.2436
4,5,5,2080265576,-92.2500
4,5,5,2082831703,-91.9211
4,5,5,2083238307,-92.7973
4,5,5,2085035353,-92.7973
4,5,5,2086039219,-92.7973
4,5,5,2086529840,-89.8243
4,5,5,2086737047,-94.2568
4,5,5,2096168927,-91.9211
4,5,5,2098693751,-92.7973
4,5,5,2106235350,-92.9054
4,5,5,2107994408,-91.9865
4,5,5,2108742852,-90.8611
4,5,5,2109622848,-88.7857
4,5,5,2128708819,-87.1389
4,5,5,2135768399,-90.6351
4,5,5,2136899452,-94.2568
4,5,5,2144889691,-89.4722
4,5,5,221279324,-92.7973
4,5,5,221809543,-90.4722
4,5,5,222612607,-90.0946
4,5,5,226878009,-92.7973
4,5,5,230488203,-91.2895
4,5,5,233212781,-91.9865
4,5,5,236441134,-94.2568
4,5,5,239358311,-87.9722
4,5,5,244867215,-91.9865
4,5,5,246587340,-88.0833
4,5,5,252282763,-90.3649
4,5,5,260776113,-91.9865
4,5,5,261094871,-94.9211
4,5,5,264802918,-92.9054
4,5,5,273814358,-94.2568
4,5,5,274666090,-93.6389
4,5,5,277575923,-89.4722
4,5,5,28188791,-90.6351
4,5,5,283233294,-92.2500
4,5,5,286721487,-91.5541
4,5,5,297103292,-85.9286
4,5,5,297955630,-89.5541
4,5,5,30174827,-92.9054
4,5,5,303545634,-90.8611
4,5,5,307729942,-89.3611
4,5,5,311147673,-90.7500
4,5,5,312598465,-92.9054
4,5,5,313031295,-91.1757
4,5,5,314160468,-92.9054
4,5,5,32488997,-92.2500
4,5,5,328236423,-92.9054
4,5,5,331865518,-89.6389
4,5,5,336249265,-90.4722
4,5,5,342221297,-92.9054
4,5,5,343835765,-92.7973
4,5,5,356393314,-91.9865
4,5,5,364790990,-92.2500
4,5,5,381451271,-92.9054
4,5,5,394472627,-92.9054
4,5,5,397087346,-92.3462
4,5,5,401431594,-92.2500
4,5,5,401491656,-91.9865
4,5,5,402289837,-89.9737
4,5,5,405794107,-93.5000
4,5,5,409552791,-91.4459
4,5,5,419112220,-94.2568
4,5,5,420226879,-95.6282
4,5,5,424750066,-94.2568
4,5,5,43363386,-92.9054
4,5,5,436314012,-90.8611
4,5,5,439045155,-91.4459
4,5,5,440207457,-93.5000
4,5,5,447033582,-91.3056
4,5,5,448962150,-93.5000
4,5,5,452434626,-94.2568
4,5,5,458801650,-91.4459
4,5,5,461186184,-92.7973
4,5,5,470243363,-90.7500
4,5,5,471070484,-92.9054
4,5,5,473843568,-94.9211
4,5,5,47608301,-94.9211
4,5,5,47730374,-90.8611
4,5,5,478021520,-94.9211
4,5,5,478378614,-93.5000
4,5,5,490412523,-91.1757
4,5,5,500336898,-91.4459
4,5,5,504987111,-91.5541
4,5,5,506649428,-92.7973
4,5,5,506661827,-92.9054
4,5,5,506937030,-90.3649
4,5,5,515058483,-90.7500
4,5,5,521650074,-91.6429
4,5,5,526443333,-92.2500
4,5,5,529876539,-91.6429
4,5,5,5319876,-91.5541
4,5,5,535273283,-91.4459
4,5,5,539230429,-91.6429
4,5,5,5417901,-91.4459
4,5,5,545745112,-90.0946
4,5,5,547941667,-89.8243
4,5,5,548480236,-91.9865
4,5,5,551451010,-93.5000
4,5,5,557807564,-90.8611
4,5,5,564513264,-89.3611
4,5,5,564636883,-89.0833
4,5,5,565329147,-93.5000
4,5,5,5715131,-93.5000
4,5,5,577209992,-94.2568
4,5,5,586311262,-92.3462
4,5,5,593605335,-91.9865
4,5,5,595518965,-85.9286
4,5,5,597362297,-94.2568
4,5,5,613800017,-93.5000
4,5,5,615919827,-92.9054
4,5,5,619235455,-90.8611
4,5,5,627374187,-93.5000
4,5,5,627723039,-87.3571
4,5,5,629903390,-89.8243
4,5,5,641722085,-94.9211
4,5,5,643254289,-91.9211
4,5,5,648725835,-90.8611
4,5,5,649321411,-92.9054
4,5,5,655793188,-91.4459
4,5,5,657114909,-89.0833
4,5,5,666149701,-93.6389
4,5,5,67699527,-90.8611
4,5,5,679783435,-94.2568
4,5,5,688599284,-93.6389
4,5,5,691142122,-91.9211
4,5,5,692719423,-90.3421
4,5,5,703860519,-94.9211
4,5,5,705521889,-90.8611
4,5,5,706430264,-90.3649
4,5,5,707815960,-92.9054
4,5,5,712422779,-94.2568
4,5,5,718498973,-92.7973
4,5,5,721606891,-92.9054
4,5,5,723223115,-91.9865
4,5,5,724715418,-91.4459
4,5,5,728664588,-89.0833
4,5,5,731488300,-92.7973
4,5,5,731903682,-94.2568
4,5,5,734788411,-93.5000
4,5,5,736591581,-93.6389
4,5,5,740453437,-93.6053
4,5,5,740799749,-90.0946
4,5,5,747123241,-91.4459
4,5,5,74814473,-93.5000
4,5,5,754763176,-91.9211
4,5,5,755878378,-89.8243
4,5,5,758962071,-92.2500
4,5,5,767844545,-92.7973
4,5,5,776097940,-89.6389
4,5,5,778788125,-91.9211
4,5,5,78163118,-92.7973
4,5,5,790553270,-91.4459
4,5,5,793203460,-94.9211
4,5,5,794025995,-94.9211
4,5,5,798215887,-89.3611
4,5,5,809038289,-90.7632
4,5,5,809286900,-91.6429
4,5,5,814583549,-91.9865
4,5,5,817250411,-91.2895
4,5,5,824276443,-92.9054
4,5,5,825340236,-92.9054
4,5,5,827600044,-90.0946
4,5,5,832412898,-89.6389
4,5,5,833151074,-92.9054
4,5,5,835780481,-93.5000
4,5,5,835941860,-91.1757
4,5,5,841346615,-88.2500
4,5,5,844322945,-89.0135
4,5,5,845138093,-90.7500
4,5,5,846978502,-89.8243
4,5,5,856509006,-92.1410
4,5,5,863450962,-90.6351
4,5,5,865728431,-92.7973
4,5,5,871873572,-90.8611
4,5,5,877857502,-91.9211
4,5,5,891183175,-89.9167
4,5,5,892020317,-92.7973
4,5,5,894140219,-91.9211
4,5,5,903663138,-92.9054
4,5,5,905194178,-90.4722
4,5,5,905802240,-94.2568
4,5,5,90714626,-90.8611
4,5,5,910339017,-91.3056
4,5,5,911084078,-92.9054
4,5,5,912061309,-90.8611
4,5,5,912125910,-94.2568
4,5,5,914679241,-94.9211
4,5,5,922210751,-91.1757
4,5,5,925510460,-90.3649
4,5,5,935368107,-92.7973
4,5,5,945678968,-85.9286
4,5,5,957563748,-90.8611
4,5,5,958502859,-93.6389
4,5,5,960749533,-91.4459
4,5,5,961976840,-91.4459
4,5,5,962582410,-91.1757
4,5,5,965995409,-89.8243
4,5,5,967829829,-90.4722
4,5,5,969576693,-93.6389
4,5,5,972726851,-90.3649
4,5,5,974292004,-91.1757
4,5,5,975290396,-94.2568
4,5,5,980626627,-93.5000
4,5,5,981978741,-91.4459
4,5,5,991704740,-91.9211
4,5,5,992122299,-94.9211
4,5,5,992519834,-93.5000
4,5,5,995019962,-91.9865
4,5,5,995072274,-91.9865
4,5,5,999652965,-93.6389
4,5,5,1006939715,-94.2568
4,5,5,1010083023,-93.5000
4,5,5,1010553104,-90.2143
4,5,5,1011753935,-89.4722
4,5,5,1022593917,-90.3649
4,5,5,103198069,-91.4459
4,5,5,1033907135,-94.2568
4,5,5,1038118094,-91.9865
4,5,5,104377596,-94.9211
4,5,5,1047168334,-90.8611
4,5,5,1047325956,-92.9054
4,5,5,1047670183,-89.0135
4,5,5,104904402,-90.8611
4,5,5,1052183699,-92.7973
4,5,5,1055480334,-93.5000
4,5,5,1058495386,-92.2500
4,5,5,1060079017,-92.2500
4,5,5,1062957077,-91.5541
4,5,5,1067948058,-92.8590
4,5,5,1069347119,-91.9865
4,5,5,1073798582,-92.9054
4,5,5,1075619163,-95.6282
4,5,5,1078978783,-92.9054
4,5,5,1081733899,-94.2568
4,5,5,1090308983,-94.2568
4,5,5,1090344627,-91.3056
4,5,5,1090731741,-94.2568
4,5,5,109094063,-91.4459
4,5,5,1094681586,-94.2568
4,5,5,1096561460,-90.4722
4,5,5,1102684652,-93.5000
4,5,5,1103394040,-91.9211
4,5,5,1103407393,-89.4722
4,5,5,1110602704,-91.4459
4,5,5,1115636383,-89.8243
4,5,5,1116243522,-92.7973
4,5,5,1120371541,-89.5541
4,5,5,1130751299,-94.9211
4,5,5,1132516689,-90.3649
4,5,5,1144799078,-91.6429
4,5,5,1147661035,-93.5000
4,5,5,1148881742,-92.2895
4,5,5,1149250581,-90.3649
4,5,5,1153527550,-87.1389
4,5,5,1158368450,-92.2500
4,5,5,1161755813,-92.7973
4,5,5,1162635661,-94.2568
4,5,5,1166187230,-94.2568
4,5,5,1168774426,-90.7500
4,5,5,1176396218,-89.8243
4,5,5,119081991,-91.9211
4,5,5,1212296723,-91.4459
4,5,5,1233971214,-90.6351
4,5,5,123635493,-88.7857
4,5,5,1243408212,-94.9211
4,5,5,1243602036,-94.9211
4,5,5,1244914474,-94.2568
4,5,5,1253413119,-91.9211
4,5,5,1254314993,-94.2568
4,5,5,1266158674,-92.7973
4,5,5,1266164112,-92.7973
4,5,5,1267752805,-92.2500
4,5,5,1270782156,-89.5541
4,5,5,1272282662,-90.0946
4,5,5,1276917480,-94.2568
4,5,5,1278370064,-94.2568
4,5,5,1278412372,-94.9211
4,5,5,1284645356,-94.9211
4,5,5,1292342946,-90.7632
4,5,5,1295919654,-92.9054
4,5,5,1298429269,-91.9211
4,5,5,130054121,-91.1757
4,5,5,130067583,-92.9054
4,5,5,1310346694,-94.2568
4,5,5,1317552701,-94.2568
4,5,5,1318045753,-92.7973
4,5,5,1321526337,-93.6389
4,5,5,1322929016,-91.5541
4,5,5,1327074844,-90.8611
4,5,5,1328205970,-92.9054
4,5,5,1330223634,-91.5541
4,5,5,1330822405,-92.7973
4,5,5,1333480094,-92.2500
4,5,5,1339262005,-92.9054
4,5,5,1339560005,-94.9211
4,5,5,1342603548,-93.6389
4,5,5,1345297660,-91.9865
4,5,5,134551489,-90.4722
4,5,5,13463173,-90.7500
4,5,5,1359682486,-92.2500
4,5,5,1360259381,-93.5000
4,5,5,1361311330,-91.5541
4,5,5,1363412549,-92.9054
4,5,5,1364803718,-91.5541
4,5,5,1371003482,-92.9054
4,5,5,1371938517,-91.1757
4,5,5,1378296236,-92.9054
4,5,5,1380520082,-90.8611
4,5,5,1387441292,-92.1410
4,5,5,1395637518,-92.7973
4,5,5,1402002566,-89.6389
4,5,5,1402627939,-91.5541
4,5,5,1403133578,-91.4459
4,5,5,1404194612,-90.3649
4,5,5,1414043282,-89.0135
4,5,5,141583882,-89.8243
4,5,5,142636193,-92.9054
4,5,5,1426853779,-91.9865
4,5,5,1435115114,-94.9211
4,5,5,1439017201,-89.6389
4,5,5,1440892806,-91.4459
4,5,5,1443606241,-94.9211
4,5,5,1450478848,-92.2500
4,5,5,1454894133,-92.2500
4,5,5,1456150296,-92.7973
4,5,5,1458219185,-91.1757
4,5,5,1458576744,-90.4722
4,5,5,1459204136,-90.0946
4,5,5,1463152323,-94.2568
4,5,5,146500562,-94.9211
4,5,5,1469143262,-92.7973
4,5,5,147023281,-90.0946
4,5,5,1472922671,-91.4459
4,5,5,1473588603,-87.3571
4,5,5,1473953308,-91.4459
4,5,5,1475980763,-94.2568
4,5,5,1477513035,-92.9054
4,5,5,1479149962,-92.7973
4,5,5,1480005056,-93.5000
4,5,5,1480905233,-92.9054
4,5,5,1482885209,-94.2568
4,5,5,1482937101,-91.3056
4,5,5,1483573757,-89.8243
4,5,5,1484811137,-91.3056
4,5,5,1487692314,-93.6389
4,5,5,1487976910,-92.9054
4,5,5,1490773608,-94.2568
4,5,5,1491862231,-94.2568
4,5,5,1497888717,-90.3649
4,5,5,150323003,-93.5000
4,5,5,1508640487,-92.9054
4,5,5,150894011,-89.4722
4,5,5,1509179920,-92.1410
4,5,5,1513942121,-91.9865
4,5,5,1520982587,-89.4722
4,5,5,1528941866,-89.0135
4,5,5,1530450471,-94.9211
4,5,5,1531622517,-92.9054
4,5,5,1536772655,-94.9211
4,5,5,1541208417,-91.1757
4,5,5,154797139,-91.5541
4,5,5,1552167000,-91.4459
4,5,5,1554350255,-92.7973
4,5,5,1564315758,-94.2568
4,5,5,1570916693,-93.6389
4,5,5,1577556431,-93.6389
4,5,5,1584225668,-94.9211
4,5,5,1589897509,-93.3718
4,5,5,1591938590,-91.5541
4,5,5,1591992533,-93.5000
4,5,5,1593928955,-94.2568
4,5,5,1594183144,-89.3611
4,5,5,1604175895,-92.9054
4,5,5,1605773983,-92.9054
4,5,5,1606192260,-92.9054
4,5,5,1615082301,-91.5769
4,5,5,1615248878,-92.9054
4,5,5,1616373853,-93.5000
4,5,5,1624112040,-91.4459
4,5,5,1628613914,-92.7973
4,5,5,1629608399,-92.7973
4,5,5,1632696800,-92.9054
4,5,5,1637378209,-92.9054
4,5,5,1637576703,-94.2568
4,5,5,1640680222,-92.2500
4,5,5,1642455866,-89.8243
4,5,5,1657888709,-94.2568
4,5,5,1658209196,-92.9054
4,5,5,165894001,-91.5541
4,5,5,1661024012,-89.6389
4,5,5,1674794956,-92.7973
4,5,5,1680672856,-87.3571
4,5,5,1690034674,-91.4459
4,5,5,169240512,-93.6389
4,5,5,1692960358,-86.5833
4,5,5,169813073,-94.2568
4,5,5,1700441383,-90.3649
4,5,5,1708959,-90.3649
4,5,5,1710071505,-91.4459
4,5,5,1713126256,-92.2500
4,5,5,1715371921,-91.2895
4,5,5,1719516456,-93.5000
4,5,5,172228825,-91.4459
4,5,5,1723898404,-91.4459
4,5,5,172831595,-90.3421
4,5,5,1741888789,-92.9054
4,5,5,1742180812,-90.8611
4,5,5,1742735191,-90.7500
4,5,5,1780459804,-90.8611
4,5,5,1784038807,-90.6351
4,5,5,1784579932,-93.5000
4,5,5,178516523,-94.2568
4,5,5,1787344994,-91.9211
4,5,5,1788514586,-91.1757
4,5,5,1790444345,-92.9054
4,5,5,1791462147,-91.4459
4,5,5,1792636082,-91.4459
4,5,5,1793337504,-94.9211
4,5,5,1803928495,-92.2500
4,5,5,1813078484,-93.5000
4,5,5,1814079437,-93.5000
4,5,5,1815508141,-93.5000
4,5,5,1822023745,-92.1410
4,5,5,1826744715,-94.2568
4,5,5,1828924872,-92.7973
4,5,5,1832453717,-92.9054
4,5,5,1833800473,-90.3649
4,5,5,1839197295,-93.5000
4,5,5,1841264303,-89.5541
4,5,5,18478989,-90.7500
4,5,5,1849382406,-88.7857
4,5,5,1852268328,-91.9865
4,5,5,1854268539,-92.8590
4,5,5,1855738507,-94.2568
4,5,5,1857642057,-91.1757
4,5,5,1858024884,-91.4459
4,5,5,1858683655,-91.5541
4,5,5,1859101270,-89.4722
4,5,5,1860941756,-90.7500
4,5,5,1861568508,-92.7973
4,5,5,1869998698,-92.3462
4,5,5,1870501135,-91.5541
4,5,5,1871037621,-90.7500
4,5,5,1873770283,-94.2568
4,5,5,1879550384,-94.2568
4,5,5,1880285797,-94.9211
4,5,5,1882449304,-90.7500
4,5,5,1882646839,-92.2500
4,5,5,1883178778,-89.4722
4,5,5,1884096494,-94.2568
4,5,5,1886526166,-94.2568
4,5,5,1898131769,-91.5541
4,5,5,1902400513,-94.2568
4,5,5,190875513,-92.7973
4,5,5,1909862047,-88.4730
4,5,5,1910830590,-87.1389
4,5,5,1914682863,-90.0946
4,5,5,1917376732,-92.9054
4,5,5,1919295961,-91.9865
4,5,5,1922857723,-92.9054
4,5,5,192553989,-93.6389
4,5,5,1929879630,-92.9054
4,5,5,1932240234,-92.9054
4,5,5,1935057280,-93.6389
4,5,5,1943847797,-92.9054
4,5,5,194485814,-92.7973
4,5,5,1946440565,-92.0789
4,5,5,1946459658,-92.2500
4,5,5,1953905626,-91.2895
4,5,5,1954003400,-91.1757
4,5,5,1960756137,-90.8611
4,5,5,1963133174,-94.9211
4,5,5,198504277,-92.7973
4,5,5,1985080052,-94.2568
4,5,5,1985793845,-92.9054
4,5,5,1986278168,-93.0714
4,5,5,199263127,-92.7973
4,5,5,1994280005,-88.5278
4,5,5,1995809808,-89.4722
4,5,5,1996435229,-93.5000
4,5,5,2004977280,-90.0946
4,5,5,2006568180,-92.9054
4,5,5,2006777081,-91.9865
4,5,5,2010295737,-93.5000
4,5,5,2011681439,-92.9054
4,5,5,2013239106,-92.1389
4,5,5,201657978,-91.9865
4,5,5,2025114962,-93.0714
4,5,5,2025676979,-94.2568
4,5,5,202568268,-93.6389
4,5,5,2029972228,-94.2568
4,5,5,2031342460,-92.2500
4,5,5,2031424369,-93.6389
4,5,5,2031843969,-91.9211
4,5,5,2035845400,-92.7973
4,5,5,2037107818,-93.6053
4,5,5,2039555838,-91.9865
4,5,5,205284196,-92.7973
4,5,5,2053013595,-89.8243
4,5,5,2059933909,-92.9054
4,5,5,2061663106,-91.1757
4,5,5,2063325593,-90.8611
4,5,5,2072988901,-92.9054
4,5,5,2079393570,-95.6282
4,5,5,2079404673,-94.2568
4,5,5,2086689249,-94.2568
4,5,5,2086828271,-93.5000
4,5,5,2087325367,-88.0833
4,5,5,2087328724,-91.1757
4,5,5,2088857353,-92.7973
4,5,5,2092373926,-91.9211
4,5,5,2097542495,-92.2500
4,5,5,2102287753,-92.7973
4,5,5,2106282283,-92.3462
4,5,5,2106804712,-91.9865
4,5,5,2111581107,-91.9211
4,5,5,2113093625,-89.8243
4,5,5,2118474924,-92.2500
4,5,5,2118896778,-92.7973
4,5,5,2135127302,-90.2143
4,5,5,2138390990,-92.2500
4,5,5,2140127131,-89.4722
4,5,5,2140394004,-93.5000
4,5,5,2140730011,-90.8611
4,5,5,2146634971,-92.9054
4,5,5,221170015,-90.3421
4,5,5,223099509,-92.9054
4,5,5,226610770,-90.6351
4,5,5,230255075,-90.7500
4,5,5,235793704,-91.2895
4,5,5,23749610,-92.2500
4,5,5,248277560,-89.4722
4,5,5,249450071,-94.9211
4,5,5,249822647,-92.2500
4,5,5,255866686,-93.5000
4,5,5,256141089,-93.6389
4,5,5,262869804,-92.1410
4,5,5,267310270,-89.4722
4,5,5,271120468,-92.9054
4,5,5,273511501,-94.2568
4,5,5,274989165,-91.5769
4,5,5,277214814,-91.5541
4,5,5,278109906,-91.4459
4,5,5,279604959,-91.9865
4,5,5,291052111,-92.7973
4,5,5,294403633,-91.4459
4,5,5,302081961,-89.4722
4,5,5,307687353,-91.4459
4,5,5,316592637,-90.3421
4,5,5,317383846,-91.9865
4,5,5,31746581,-91.1757
4,5,5,318520405,-90.6351
4,5,5,319842329,-91.9865
4,5,5,320431678,-92.2500
4,5,5,320698939,-94.2568
4,5,5,323334855,-92.7973
4,5,5,324595071,-93.6389
4,5,5,325500859,-92.7973
4,5,5,325722680,-91.3056
4,5,5,326013188,-91.9865
4,5,5,330571025,-91.9865
4,5,5,335559173,-90.8611
4,5,5,337325127,-92.7973
4,5,5,337937197,-93.6389
4,5,5,338185811,-94.9211
4,5,5,340414747,-89.9167
4,5,5,348559942,-94.9211
4,5,5,34920083,-92.8590
