level,M,N,seed,Leniency
3,4,4,458691357,-41.9444
3,4,4,459864798,-41.9444
3,4,4,464695540,-41.9444
3,4,4,466169024,-41.9444
3,4,4,467512362,-41.9444
3,4,4,471470517,-41.9444
3,4,4,472345506,-41.9444
3,4,4,482438521,-41.9444
3,4,4,491469902,-41.9444
3,4,4,495848102,-41.9444
3,4,4,500834330,-41.9444
3,4,4,505337656,-41.9444
3,4,4,507132618,-41.9444
3,4,4,512412775,-41.9444
3,4,4,512993155,-41.9444
3,4,4,51886370,-41.9444
3,4,4,520977324,-41.9444
3,4,4,523203277,-41.9444
3,4,4,52474076,-41.9444
3,4,4,525266529,-41.9444
3,4,4,527592609,-41.9444
3,4,4,527987210,-41.9444
3,4,4,53160057,-41.9444
3,4,4,532314596,-41.9444
3,4,4,536624487,-40.3000
3,4,4,539225699,-41.9444
3,4,4,540016979,-41.9444
3,4,4,543113930,-41.9444
3,4,4,543843696,-41.9444
3,4,4,554969847,-53.8636
3,4,4,562691283,-41.9444
3,4,4,563761626,-41.9444
3,4,4,564681629,-40.7000
3,4,4,56855916,-41.9444
3,4,4,572519981,-47.6333
3,4,4,572622497,-41.9444
3,4,4,577204585,-45.8913
3,4,4,579410939,-41.9444
3,4,4,589888748,-41.9444
3,4,4,595522578,-41.9444
3,4,4,596303768,-41.9444
3,4,4,597090290,-41.9444
3,4,4,597771368,-41.9444
3,4,4,598298398,-40.7000
3,4,4,602013897,-41.9444
3,4,4,602728157,-41.9444
3,4,4,60421307,-41.5000
3,4,4,608954111,-50.2273
3,4,4,609526288,-41.9444
3,4,4,610437231,-41.9444
3,4,4,616007885,-41.9444
3,4,4,616246464,-41.9444
3,4,4,621954427,-41.9444
3,4,4,624503561,-44.5769
3,4,4,626779201,-41.9444
3,4,4,629610854,-41.9444
3,4,4,637077121,-41.9444
3,4,4,637386255,-41.9444
3,4,4,65651838,-41.9444
3,4,4,658401657,-41.9444
3,4,4,658694105,-41.9444
3,4,4,667484336,-45.8636
3,4,4,667666205,-41.9444
3,4,4,675603021,-41.9444
3,4,4,675993145,-41.9444
3,4,4,681465556,-41.9444
3,4,4,683205059,-41.9444
3,4,4,691700427,-50.9545
3,4,4,694631846,-41.9444
3,4,4,694700317,-39.4091
3,4,4,694723011,-41.9444
3,4,4,695380870,-41.9444
3,4,4,700828897,-41.9444
3,4,4,705120056,-52.4091
3,4,4,706583213,-41.9444
3,4,4,708607568,-41.9444
3,4,4,713189672,-45.8913
3,4,4,720314510,-41.9444
3,4,4,723093339,-41.9444
3,4,4,72393902,-41.9444
3,4,4,726641193,-50.9545
3,4,4,730233209,-41.9444
3,4,4,732766829,-41.9444
3,4,4,733265464,-41.9444
3,4,4,73798779,-41.9444
3,4,4,739468600,-41.9444
3,4,4,740506472,-47.3182
3,4,4,741701464,-41.9444
3,4,4,741942716,-41.9444
3,4,4,746541898,-41.9444
3,4,4,755348069,-51.6818
3,4,4,758414116,-41.9444
3,4,4,759116416,-41.9444
3,4,4,760038589,-41.9444
3,4,4,760347206,-44.4091
3,4,4,763739932,-53.8636
3,4,4,768216338,-41.9444
3,4,4,776719050,-41.9444
3,4,4,777132694,-41.9444
3,4,4,780370091,-41.9444
3,4,4,784925960,-41.9444
3,4,4,788596976,-41.9444
3,4,4,790083608,-41.9444
3,4,4,801467863,-49.5000
3,4,4,807985530,-41.9444
3,4,4,811251096,-41.9444
3,4,4,812563451,-41.9444
3,4,4,814026801,-41.9444
3,4,4,815629831,-41.9444
3,4,4,819072378,-40.7000
3,4,4,821991589,-41.9444
3,4,4,826207281,-41.9444
3,4,4,828181266,-41.9444
3,4,4,829820962,-41.9444
3,4,4,829952225,-41.9444
3,4,4,830173065,-41.9444
3,4,4,840243423,-41.9444
3,4,4,841044675,-49.5000
3,4,4,841663194,-41.9444
3,4,4,847810333,-41.9444
3,4,4,849691097,-41.9444
3,4,4,851076157,-55.8333
3,4,4,859778738,-44.5769
3,4,4,862916256,-49.5000
3,4,4,865445376,-53.1364
3,4,4,867775309,-41.9444
3,4,4,871932834,-41.9444
3,4,4,87276859,-44.4091
3,4,4,874278732,-41.9444
3,4,4,876700684,-41.9444
3,4,4,87958688,-45.8913
3,4,4,881448619,-41.9444
3,4,4,885500475,-41.9444
3,4,4,888181413,-45.1364
3,4,4,895798593,-41.9444
3,4,4,896673084,-41.9444
3,4,4,902245522,-43.9000
3,4,4,913416147,-41.9444
3,4,4,918190020,-41.9444
3,4,4,92617893,-44.4091
3,4,4,927590245,-41.9444
3,4,4,928453471,-47.3182
3,4,4,928904324,-41.9444
3,4,4,929015608,-41.9444
3,4,4,930619769,-41.9444
3,4,4,934245267,-41.9444
3,4,4,949411613,-41.9444
3,4,4,950583875,-50.2273
3,4,4,956515284,-41.9444
3,4,4,960761200,-41.9444
3,4,4,965448452,-41.9444
3,4,4,969099923,-41.9444
3,4,4,973034295,-41.9444
3,4,4,976632878,-41.9444
3,4,4,977480719,-41.9444
3,4,4,983570431,-41.9444
3,4,4,9888612,-41.9444
3,4,4,993051854,-53.1364
3,4,4,996473837,-41.9444
3,4,4,997092140,-41.9444
